timestamp,temp,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust
2022-09-14 03:00:00+00:00,0.0,276,54,1017.0,285.49,0,10000,305.0,1.0,0.79
2022-09-14 04:00:00+00:00,0.0,277,62,1017.0,283.5,0,10000,313.0,1.0,0.52
2022-09-14 05:00:00+00:00,0.0,276,66,1018.0,282.5,0,10000,319.0,1.0,0.79
2022-09-14 06:00:00+00:00,0.0,274,41,1017.0,287.36,1,10000,321.0,1.0,0.8
2022-09-14 07:00:00+00:00,0.0,275,36,1017.0,290.43,2,10000,59.0,0.0,0.15
2022-09-14 08:00:00+00:00,1.0,276,32,1017.0,292.65,4,10000,176.0,1.0,0.39
2022-09-14 09:00:00+00:00,1.0,275,28,1016.0,293.76,5,10000,187.0,1.0,0.92
2022-09-14 10:00:00+00:00,3.0,274,24,1016.0,295.43,6,10000,188.0,1.0,0.95
2022-09-14 11:00:00+00:00,3.0,275,22,1015.0,298.48,7,10000,187.0,2.0,1.35
2022-09-14 12:00:00+00:00,3.0,275,20,1014.0,300.14,6,10000,190.0,2.0,1.26
2022-09-14 13:00:00+00:00,4.0,275,22,1017.0,298.51,4,10000,190.0,2.0,1.51
2022-09-14 14:00:00+00:00,3.0,276,22,1017.0,299.52,2,10000,178.0,2.0,1.22
2022-09-14 15:00:00+00:00,3.0,275,21,1017.0,299.51,1,10000,159.0,1.0,1.43
2022-09-14 16:00:00+00:00,3.0,275,22,1017.0,298.5,0,10000,151.0,2.0,1.69
2022-09-14 17:00:00+00:00,3.0,277,29,1016.0,296.5,0,10000,162.0,1.0,1.06
2022-09-14 18:00:00+00:00,2.0,279,40,1017.0,292.51,0,10000,171.0,1.0,0.53
2022-09-14 19:00:00+00:00,0.0,277,42,1017.0,290.51,0,10000,203.0,1.0,0.74
2022-09-14 20:00:00+00:00,1.0,276,39,1018.0,290.51,0,10000,228.0,1.0,0.84
2022-09-14 21:00:00+00:00,5.0,277,42,1018.0,290.51,0,10000,224.0,1.0,0.97
2022-09-14 22:00:00+00:00,28.0,278,48,1018.0,288.51,0,10000,225.0,1.0,0.91
2022-09-14 23:00:00+00:00,28.0,277,45,1018.0,289.19,0,10000,254.0,1.0,0.93
2022-09-15 00:00:00+00:00,27.0,278,51,1018.0,288.51,0,10000,264.0,1.0,0.81
2022-09-15 01:00:00+00:00,62.0,279,55,1018.0,287.51,0,10000,279.0,1.0,1.0
2022-09-15 02:00:00+00:00,78.0,279,55,1017.0,287.5,0,10000,284.0,1.0,0.87
2022-09-15 03:00:00+00:00,76.0,280,71,1017.0,285.51,0,10000,289.0,1.0,0.77
2022-09-15 04:00:00+00:00,61.0,281,63,1017.0,287.5,0,10000,261.0,1.0,0.66
2022-09-15 05:00:00+00:00,51.0,281,67,1017.0,286.51,0,10000,248.0,1.0,0.76
2022-09-15 06:00:00+00:00,44.0,282,67,1017.0,288.5,1,10000,232.0,1.0,0.9
2022-09-15 07:00:00+00:00,10.0,280,45,1017.0,292.5,2,10000,208.0,1.0,1.16
2022-09-15 08:00:00+00:00,11.0,282,46,1017.0,294.5,4,10000,187.0,2.0,1.55
2022-09-15 09:00:00+00:00,12.0,280,35,1018.0,296.5,5,10000,190.0,2.0,1.45
2022-09-15 10:00:00+00:00,12.0,278,21,1014.0,303.09,7,10000,182.0,2.0,1.79
2022-09-15 11:00:00+00:00,12.0,278,20,1014.0,303.33,7,10000,177.0,3.0,2.34
2022-09-15 12:00:00+00:00,12.0,278,19,1013.0,303.92,6,10000,173.0,3.0,2.58
2022-09-15 13:00:00+00:00,13.0,278,19,1013.0,304.67,4,10000,178.0,3.0,2.5
2022-09-15 14:00:00+00:00,34.0,279,19,1012.0,305.15,2,10000,187.0,3.0,2.57
2022-09-15 15:00:00+00:00,60.0,280,21,1011.0,304.87,1,10000,184.0,3.0,2.66
2022-09-15 16:00:00+00:00,70.0,281,28,1011.0,302.04,0,10000,188.0,2.0,1.99
2022-09-15 17:00:00+00:00,62.0,280,30,1011.0,299.41,0,10000,193.0,1.0,1.33
2022-09-15 18:00:00+00:00,54.0,280,33,1012.0,298.2,0,10000,229.0,1.0,1.15
2022-09-15 19:00:00+00:00,24.0,280,34,1013.0,297.5,0,10000,256.0,1.0,1.4
2022-09-15 20:00:00+00:00,23.0,280,34,1013.0,296.92,0,10000,277.0,2.0,1.5
2022-09-15 21:00:00+00:00,18.0,280,35,1013.0,296.16,0,10000,278.0,2.0,1.51
2022-09-15 22:00:00+00:00,15.0,280,37,1013.0,295.4,0,10000,284.0,2.0,1.59
2022-09-15 23:00:00+00:00,13.0,280,38,1013.0,294.93,0,10000,260.0,1.0,1.33
2022-09-16 00:00:00+00:00,14.0,280,39,1012.0,294.59,0,10000,245.0,2.0,1.29
2022-09-16 01:00:00+00:00,61.0,280,40,1012.0,294.21,0,10000,252.0,2.0,1.41
2022-09-16 02:00:00+00:00,50.0,280,41,1012.0,293.8,0,10000,259.0,1.0,1.22
2022-09-16 03:00:00+00:00,51.0,280,42,1011.0,293.48,0,10000,266.0,1.0,1.25
2022-09-16 04:00:00+00:00,64.0,280,43,1012.0,293.33,0,10000,283.0,2.0,1.53
2022-09-16 05:00:00+00:00,69.0,281,45,1012.0,293.84,0,10000,273.0,1.0,0.88
2022-09-16 06:00:00+00:00,60.0,281,39,1011.0,296.46,1,10000,231.0,1.0,0.78
2022-09-16 07:00:00+00:00,14.0,282,33,1011.0,298.97,2,10000,236.0,2.0,1.24
2022-09-16 08:00:00+00:00,24.0,281,29,1011.0,301.32,4,10000,243.0,2.0,1.44
2022-09-16 09:00:00+00:00,49.0,281,25,1011.0,303.29,5,10000,246.0,3.0,1.78
2022-09-16 10:00:00+00:00,47.0,280,22,1009.0,304.7,6,10000,232.0,4.0,2.04
2022-09-16 11:00:00+00:00,57.0,280,21,1009.0,305.41,6,10000,223.0,5.0,2.51
2022-09-16 12:00:00+00:00,64.0,280,20,1008.0,305.99,5,10000,225.0,7.0,3.09
2022-09-16 13:00:00+00:00,57.0,279,19,1007.0,306.4,4,10000,264.0,7.0,5.11
2022-09-16 14:00:00+00:00,66.0,280,21,1007.0,305.25,2,10000,271.0,7.0,7.02
2022-09-16 15:00:00+00:00,58.0,280,22,1007.0,304.25,1,10000,267.0,9.0,5.15
2022-09-16 16:00:00+00:00,33.0,277,18,1011.0,304.48,0,10000,247.0,7.0,4.34
2022-09-16 17:00:00+00:00,35.0,279,26,1011.0,300.5,0,10000,241.0,3.0,2.21
2022-09-16 18:00:00+00:00,33.0,279,29,1011.0,298.5,0,10000,239.0,2.0,1.75
2022-09-16 19:00:00+00:00,12.0,281,43,1011.0,294.51,0,10000,222.0,1.0,1.05
2022-09-16 20:00:00+00:00,10.0,281,43,1012.0,293.5,0,10000,226.0,2.0,1.47
2022-09-16 21:00:00+00:00,9.0,279,40,1011.0,293.51,0,10000,233.0,1.0,1.28
2022-09-16 22:00:00+00:00,8.0,280,45,1011.0,292.51,0,10000,224.0,1.0,1.28
2022-09-16 23:00:00+00:00,7.0,281,52,1011.0,291.5,0,10000,226.0,2.0,1.55
2022-09-17 00:00:00+00:00,6.0,281,55,1011.0,290.5,0,10000,237.0,2.0,1.6
2022-09-17 01:00:00+00:00,2.0,281,55,1010.0,290.5,0,10000,227.0,2.0,1.58
2022-09-17 02:00:00+00:00,7.0,281,55,1010.0,290.5,0,10000,228.0,2.0,1.57
2022-09-17 03:00:00+00:00,37.0,281,55,1010.0,290.49,0,10000,220.0,2.0,1.66
2022-09-17 04:00:00+00:00,53.0,281,55,1010.0,290.5,0,10000,224.0,2.0,1.58
2022-09-17 05:00:00+00:00,62.0,281,55,1010.0,290.5,0,10000,198.0,2.0,1.55
2022-09-17 06:00:00+00:00,69.0,282,52,1009.0,292.5,1,10000,210.0,3.0,1.74
2022-09-17 07:00:00+00:00,91.0,282,46,1009.0,294.5,2,10000,209.0,7.0,3.13
2022-09-17 08:00:00+00:00,95.0,281,36,1009.0,297.5,3,10000,224.0,8.0,3.88
2022-09-17 09:00:00+00:00,86.0,282,34,1009.0,299.5,5,10000,228.0,12.0,5.93
2022-09-17 10:00:00+00:00,84.0,283,33,1008.0,300.22,6,10000,230.0,15.0,7.41
2022-09-17 11:00:00+00:00,80.0,283,32,1007.0,300.78,6,10000,230.0,16.0,8.97
2022-09-17 12:00:00+00:00,72.0,283,30,1006.0,302.11,5,10000,237.0,18.0,10.23
2022-09-17 13:00:00+00:00,60.0,283,32,1005.0,301.67,2,10000,234.0,18.0,9.87
2022-09-17 14:00:00+00:00,42.0,282,29,1003.0,302.45,1,10000,228.0,18.0,10.53
2022-09-17 15:00:00+00:00,33.0,284,35,1003.0,301.2,1,10000,232.0,15.0,10.58
2022-09-17 16:00:00+00:00,27.0,285,44,1003.0,298.59,0,10000,230.0,13.0,7.38
2022-09-17 17:00:00+00:00,30.0,285,52,1004.0,296.21,0,10000,223.0,8.0,4.75
2022-09-17 18:00:00+00:00,39.0,286,56,1005.0,294.97,0,10000,215.0,6.0,3.55
2022-09-17 19:00:00+00:00,56.0,286,60,1005.0,294.32,0,10000,215.0,5.0,3.23
2022-09-17 20:00:00+00:00,34.0,286,63,1006.0,293.55,0,10000,215.0,3.0,2.52
2022-09-17 21:00:00+00:00,30.0,286,67,1006.0,292.77,0,10000,212.0,3.0,2.38
2022-09-17 22:00:00+00:00,47.0,286,70,1006.0,292.2,0,10000,217.0,2.0,1.85
2022-09-17 23:00:00+00:00,57.0,286,72,1006.0,291.88,0,10000,222.0,2.0,1.57
2022-09-18 00:00:00+00:00,64.0,286,74,1006.0,291.53,0,10000,229.0,2.0,1.79
2022-09-18 01:00:00+00:00,100.0,286,77,1006.0,290.91,0,10000,244.0,2.0,1.96
2022-09-18 02:00:00+00:00,99.0,286,81,1006.0,290.18,0,10000,257.0,2.0,2.08
2022-09-18 03:00:00+00:00,87.0,286,83,1006.0,289.65,0,10000,265.0,2.0,1.93
2022-09-18 04:00:00+00:00,67.0,286,82,1007.0,289.41,0,10000,268.0,2.0,1.87
2022-09-18 05:00:00+00:00,60.0,285,75,1007.0,290.12,0,10000,282.0,3.0,2.02
2022-09-18 06:00:00+00:00,56.0,284,61,1008.0,292.09,1,10000,297.0,3.0,2.02
2022-09-18 07:00:00+00:00,3.0,281,51,1008.0,291.25,2,10000,301.0,3.0,2.12
2022-09-18 08:00:00+00:00,5.0,279,43,1008.0,292.36,3,10000,288.0,4.0,2.56
2022-09-18 09:00:00+00:00,6.0,278,37,1009.0,293.48,5,10000,277.0,6.0,3.54
2022-09-18 10:00:00+00:00,5.0,276,30,1011.0,294.5,6,10000,287.0,6.0,3.84
2022-09-18 11:00:00+00:00,4.0,276,28,1011.0,295.5,6,10000,303.0,6.0,3.78
2022-09-18 12:00:00+00:00,4.0,274,23,1011.0,296.5,5,10000,321.0,6.0,4.02
2022-09-18 13:00:00+00:00,0.0,274,22,1012.0,296.5,4,10000,324.0,6.0,4.57
2022-09-18 14:00:00+00:00,0.0,276,28,1012.0,295.5,2,10000,322.0,6.0,5.52
2022-09-18 15:00:00+00:00,0.0,276,30,1012.0,294.5,1,10000,331.0,6.0,5.96
2022-09-18 16:00:00+00:00,0.0,275,30,1012.0,293.5,0,10000,349.0,7.0,3.91
2022-09-18 17:00:00+00:00,0.0,277,37,1013.0,291.5,0,10000,19.0,4.0,2.67
2022-09-18 18:00:00+00:00,0.0,278,45,1014.0,289.5,0,10000,22.0,3.0,2.24
2022-09-18 19:00:00+00:00,4.0,278,48,1015.0,288.5,0,10000,25.0,3.0,2.32
2022-09-18 20:00:00+00:00,0.0,277,51,1016.0,286.5,0,10000,22.0,3.0,2.19
2022-09-18 21:00:00+00:00,0.0,276,54,1016.0,285.5,0,10000,14.0,2.0,1.99
2022-09-18 22:00:00+00:00,0.0,276,54,1017.0,285.5,0,10000,11.0,2.0,2.06
2022-09-18 23:00:00+00:00,0.0,277,58,1017.0,284.5,0,10000,4.0,2.0,2.05
2022-09-19 00:00:00+00:00,0.0,277,62,1016.0,283.5,0,10000,350.0,2.0,1.95
2022-09-19 01:00:00+00:00,0.0,276,66,1016.0,282.5,0,10000,346.0,2.0,1.88
2022-09-19 02:00:00+00:00,0.0,276,62,1017.0,282.5,0,10000,345.0,2.0,1.7
2022-09-19 03:00:00+00:00,0.0,276,62,1017.0,282.5,0,10000,341.0,2.0,1.53
2022-09-19 04:00:00+00:00,0.0,277,71,1017.0,281.5,0,10000,338.0,1.0,1.26
2022-09-19 05:00:00+00:00,0.0,277,71,1017.0,281.5,0,10000,332.0,1.0,0.96
2022-09-19 06:00:00+00:00,0.0,273,48,1016.0,283.48,1,10000,10.0,0.0,0.28
2022-09-19 07:00:00+00:00,0.0,276,44,1016.0,288.37,2,10000,152.0,1.0,0.65
2022-09-19 08:00:00+00:00,0.0,277,41,1015.0,290.05,3,10000,165.0,2.0,1.77
2022-09-19 09:00:00+00:00,0.0,276,38,1015.0,290.14,5,10000,172.0,3.0,2.16
2022-09-19 10:00:00+00:00,0.0,275,34,1014.0,291.25,6,10000,174.0,3.0,2.46
2022-09-19 11:00:00+00:00,0.0,275,29,1013.0,294.03,6,10000,187.0,3.0,1.9
2022-09-19 12:00:00+00:00,0.0,275,30,1015.0,293.51,5,10000,200.0,3.0,1.59
2022-09-19 13:00:00+00:00,0.0,274,26,1014.0,294.51,3,10000,211.0,4.0,1.9
2022-09-19 14:00:00+00:00,0.0,275,25,1014.0,295.5,2,10000,220.0,5.0,2.17
2022-09-19 15:00:00+00:00,0.0,272,21,1014.0,295.5,1,10000,209.0,4.0,1.75
2022-09-19 16:00:00+00:00,0.0,273,24,1013.0,294.5,0,10000,160.0,2.0,0.9
2022-09-19 17:00:00+00:00,0.0,275,32,1013.0,292.5,0,10000,273.0,2.0,0.66
2022-09-19 18:00:00+00:00,0.0,276,44,1014.0,288.5,0,10000,298.0,2.0,1.13
2022-09-19 19:00:00+00:00,0.0,276,47,1015.0,287.51,0,10000,294.0,1.0,0.97
2022-09-19 20:00:00+00:00,0.0,276,47,1015.0,287.51,0,10000,307.0,1.0,0.71
2022-09-19 21:00:00+00:00,1.0,276,54,1015.0,285.5,0,10000,298.0,1.0,0.68
2022-09-19 22:00:00+00:00,2.0,277,58,1015.0,284.51,0,10000,301.0,1.0,0.86
2022-09-19 23:00:00+00:00,3.0,277,62,1015.0,284.5,0,10000,332.0,1.0,1.34
2022-09-20 00:00:00+00:00,2.0,277,62,1015.0,283.5,0,10000,349.0,2.0,1.78
2022-09-20 01:00:00+00:00,5.0,277,62,1015.0,283.5,0,10000,347.0,2.0,1.82
2022-09-20 02:00:00+00:00,2.0,277,71,1015.0,281.51,0,10000,348.0,2.0,2.17
2022-09-20 03:00:00+00:00,2.0,276,58,1015.0,283.5,0,10000,345.0,2.0,2.15
2022-09-20 04:00:00+00:00,1.0,276,58,1015.0,283.5,0,10000,342.0,3.0,2.41
2022-09-20 05:00:00+00:00,1.0,276,66,1016.0,282.51,0,10000,341.0,3.0,2.34
2022-09-20 06:00:00+00:00,1.0,276,58,1016.0,283.51,1,10000,343.0,3.0,2.25
2022-09-20 07:00:00+00:00,5.0,277,47,1015.0,287.92,2,10000,351.0,3.0,2.45
2022-09-20 08:00:00+00:00,3.0,276,41,1015.0,289.59,3,10000,353.0,2.0,2.21
2022-09-20 09:00:00+00:00,3.0,277,36,1015.0,292.36,5,10000,345.0,2.0,2.11
2022-09-20 10:00:00+00:00,3.0,276,32,1014.0,292.92,6,10000,341.0,2.0,1.97
2022-09-20 11:00:00+00:00,3.0,276,29,1014.0,294.59,6,10000,352.0,2.0,2.02
2022-09-20 12:00:00+00:00,4.0,276,27,1013.0,295.7,5,10000,8.0,3.0,2.21
2022-09-20 13:00:00+00:00,72.0,274,27,1012.0,293.48,2,10000,358.0,3.0,1.6
2022-09-20 14:00:00+00:00,85.0,275,28,1012.0,294.59,1,10000,1.0,3.0,1.67
2022-09-20 15:00:00+00:00,86.0,273,29,1011.0,290.7,0,10000,20.0,2.0,1.94
2022-09-20 16:00:00+00:00,88.0,274,33,1012.0,290.43,0,10000,38.0,4.0,2.72
2022-09-20 17:00:00+00:00,89.0,275,41,1015.0,288.5,0,10000,67.0,4.0,2.72
2022-09-20 18:00:00+00:00,90.0,276,47,1015.0,287.51,0,10000,83.0,3.0,2.26
2022-09-20 19:00:00+00:00,100.0,276,47,1016.0,287.5,0,10000,88.0,2.0,1.75
2022-09-20 20:00:00+00:00,99.0,276,47,1016.0,287.5,0,10000,64.0,2.0,1.33
2022-09-20 21:00:00+00:00,96.0,276,47,1016.0,287.5,0,10000,58.0,1.0,0.94
2022-09-20 22:00:00+00:00,91.0,277,51,1016.0,286.5,0,10000,37.0,1.0,0.91
2022-09-20 23:00:00+00:00,89.0,275,50,1016.0,285.51,0,10000,29.0,2.0,1.23
2022-09-21 00:00:00+00:00,90.0,274,50,1016.0,284.51,0,10000,18.0,2.0,1.53
2022-09-21 01:00:00+00:00,100.0,274,50,1016.0,284.51,0,10000,11.0,2.0,1.66
2022-09-21 02:00:00+00:00,99.0,274,47,1016.0,284.51,0,10000,7.0,3.0,2.0
2022-09-21 03:00:00+00:00,94.0,274,47,1016.0,284.5,0,10000,17.0,3.0,2.17
2022-09-21 04:00:00+00:00,91.0,274,47,1016.0,284.5,0,10000,23.0,3.0,2.14
2022-09-21 05:00:00+00:00,79.0,272,46,1016.0,283.5,0,10000,19.0,3.0,1.94
2022-09-21 06:00:00+00:00,69.0,274,44,1016.0,285.7,0,10000,35.0,3.0,2.08
2022-09-21 07:00:00+00:00,91.0,274,43,1016.0,286.81,1,10000,26.0,3.0,2.28
2022-09-21 08:00:00+00:00,94.0,275,42,1016.0,287.36,2,10000,27.0,2.0,2.07
2022-09-21 09:00:00+00:00,96.0,276,40,1016.0,289.59,3,10000,35.0,2.0,2.31
2022-09-21 10:00:00+00:00,95.0,277,39,1016.0,291.25,5,10000,53.0,2.0,1.98
2022-09-21 11:00:00+00:00,84.0,276,36,1015.0,291.81,5,10000,64.0,2.0,2.67
2022-09-21 12:00:00+00:00,72.0,275,34,1014.0,291.25,4,10000,62.0,3.0,2.85
2022-09-21 13:00:00+00:00,22.0,274,32,1016.0,290.51,2,10000,69.0,3.0,3.06
2022-09-21 14:00:00+00:00,48.0,274,32,1015.0,290.5,1,10000,29.0,2.0,2.7
2022-09-21 15:00:00+00:00,61.0,274,34,1015.0,289.49,0,10000,22.0,4.0,4.57
2022-09-21 16:00:00+00:00,71.0,274,36,1015.0,288.49,0,10000,50.0,4.0,2.88
2022-09-21 17:00:00+00:00,75.0,275,50,1016.0,285.5,0,10000,71.0,2.0,1.62
2022-09-21 18:00:00+00:00,81.0,277,58,1017.0,284.5,0,10000,61.0,3.0,1.99
2022-09-21 19:00:00+00:00,100.0,278,71,1018.0,283.5,0,10000,41.0,4.0,2.25
2022-09-21 20:00:00+00:00,99.0,278,76,1018.0,282.5,0,10000,28.0,4.0,2.76
2022-09-21 21:00:00+00:00,100.0,278,81,1018.0,281.51,0,10000,17.0,5.0,3.17
2022-09-21 22:00:00+00:00,100.0,278,76,1018.0,282.5,0,10000,15.0,4.0,2.49
2022-09-21 23:00:00+00:00,100.0,276,62,1018.0,282.5,0,10000,14.0,3.0,1.86
2022-09-22 00:00:00+00:00,100.0,274,61,1018.0,281.5,0,10000,13.0,3.0,1.97
2022-09-22 01:00:00+00:00,76.0,275,66,1018.0,280.5,0,10000,349.0,3.0,2.5
2022-09-22 02:00:00+00:00,69.0,275,66,1018.0,280.5,0,10000,348.0,3.0,2.44
2022-09-22 03:00:00+00:00,47.0,275,66,1018.0,280.5,0,10000,350.0,3.0,2.36
2022-09-22 04:00:00+00:00,35.0,274,70,1018.0,279.5,0,10000,348.0,3.0,2.31
2022-09-22 05:00:00+00:00,28.0,274,70,1018.0,279.51,0,10000,346.0,3.0,2.2
2022-09-22 06:00:00+00:00,23.0,275,66,1018.0,280.51,1,10000,348.0,3.0,2.47
2022-09-22 07:00:00+00:00,0.0,276,50,1019.0,285.7,1,10000,348.0,3.0,2.78
2022-09-22 08:00:00+00:00,0.0,275,43,1018.0,287.36,3,10000,351.0,3.0,2.81
2022-09-22 09:00:00+00:00,0.0,274,37,1018.0,289.03,4,10000,355.0,3.0,2.71
2022-09-22 10:00:00+00:00,0.0,273,32,1017.0,290.14,5,10000,7.0,2.0,2.37
2022-09-22 11:00:00+00:00,0.0,272,29,1017.0,290.14,5,10000,15.0,2.0,1.93
2022-09-22 12:00:00+00:00,0.0,271,27,1016.0,289.59,4,10000,9.0,2.0,1.75
2022-09-22 13:00:00+00:00,2.0,272,27,1015.0,291.25,3,10000,20.0,2.0,1.31
2022-09-22 14:00:00+00:00,4.0,272,26,1015.0,291.25,2,10000,34.0,1.0,0.8
2022-09-22 15:00:00+00:00,4.0,271,27,1015.0,289.59,1,10000,45.0,1.0,1.01
2022-09-22 16:00:00+00:00,5.0,272,31,1015.0,288.48,0,10000,60.0,2.0,1.38
2022-09-22 17:00:00+00:00,5.0,272,35,1017.0,286.49,0,10000,69.0,2.0,2.27
2022-09-22 18:00:00+00:00,4.0,272,43,1017.0,284.5,0,10000,77.0,2.0,1.84
2022-09-22 19:00:00+00:00,0.0,274,50,1018.0,283.5,0,10000,88.0,1.0,1.32
2022-09-22 20:00:00+00:00,0.0,273,50,1018.0,282.51,0,10000,86.0,1.0,0.83
2022-09-22 21:00:00+00:00,1.0,273,53,1018.0,281.5,0,10000,71.0,0.0,0.37
2022-09-22 22:00:00+00:00,2.0,273,53,1019.0,281.5,0,10000,339.0,0.0,0.25
2022-09-22 23:00:00+00:00,3.0,273,53,1019.0,281.5,0,10000,356.0,1.0,0.7
2022-09-23 00:00:00+00:00,9.34,1018,50,-0.48,0.0,4,10000,1.19,5.0,1.23
2022-09-23 01:00:00+00:00,9.11,1018,52,-0.19,0.0,5,10000,1.15,357.0,1.27
2022-09-23 02:00:00+00:00,8.73,1018,53,-0.27,0.0,7,10000,1.51,347.0,1.58
2022-09-23 03:00:00+00:00,8.19,1019,56,-0.05,0.0,8,10000,1.92,355.0,1.89
2022-09-23 04:00:00+00:00,7.76,1019,58,0.02,0.0,20,10000,1.43,348.0,1.51
2022-09-23 05:00:00+00:00,8.37,1019,57,-0.18,0.0,35,10000,0.98,343.0,1.14
2022-09-23 06:00:00+00:00,10.11,1019,51,0.03,0.5,30,10000,1.41,346.0,1.21
2022-09-23 07:00:00+00:00,12.07,1019,45,0.11,1.46,8,10000,1.39,346.0,0.87
2022-09-23 08:00:00+00:00,13.81,1019,40,0.1,2.83,10,10000,1.07,4.0,1.18
2022-09-23 09:00:00+00:00,15.31,1019,36,-0.02,4.22,12,10000,0.28,62.0,1.29
2022-09-23 10:00:00+00:00,16.52,1018,33,-0.09,4.85,11,10000,0.09,150.0,1.29
2022-09-23 11:00:00+00:00,17.44,1018,31,-0.02,4.91,11,10000,0.46,353.0,1.59
2022-09-23 12:00:00+00:00,17.79,1017,29,-0.73,4.16,15,10000,1.25,12.0,2.53
2022-09-23 13:00:00+00:00,18.13,1016,26,-2.05,2.75,38,10000,1.78,28.0,3.02
2022-09-23 14:00:00+00:00,18.16,1016,25,-2.46,1.48,55,10000,1.28,38.0,2.74
2022-09-23 15:00:00+00:00,17.67,1016,26,-2.35,0.56,66,10000,1.01,62.0,2.1
2022-09-23 16:00:00+00:00,16.34,1016,31,-1.08,0.11,69,10000,1.36,65.0,1.65
2022-09-23 17:00:00+00:00,14.39,1017,36,-0.89,0.0,73,10000,1.78,74.0,1.76
2022-09-23 18:00:00+00:00,13.12,1018,43,0.5,0.0,76,10000,1.76,75.0,1.74
2022-09-23 19:00:00+00:00,12.23,1018,49,1.53,0.0,74,10000,1.27,90.0,1.22
2022-09-23 20:00:00+00:00,11.66,1019,52,1.87,0.0,67,10000,0.83,96.0,0.86
2022-09-23 21:00:00+00:00,11.24,1019,54,1.92,0.0,50,10000,0.45,96.0,0.58
2022-09-23 22:00:00+00:00,10.84,1020,56,2.12,0.0,41,10000,0.48,217.0,0.64
2022-09-23 23:00:00+00:00,10.5,1020,58,2.18,0.0,34,10000,0.71,232.0,0.84
2022-09-24 00:00:00+00:00,8.35,1021,53,-0.58,0.0,10,10000,0.67,271.0,0.75
2022-09-24 01:00:00+00:00,8.51,1021,54,-0.23,0.0,8,10000,0.53,259.0,0.68
2022-09-24 02:00:00+00:00,8.53,1021,56,0.26,0.0,6,10000,0.43,255.0,0.66
2022-09-24 03:00:00+00:00,8.47,1021,58,0.69,0.0,4,10000,0.45,248.0,0.65
2022-09-24 04:00:00+00:00,8.27,1021,60,0.97,0.0,2,10000,0.59,265.0,0.79
2022-09-24 05:00:00+00:00,8.98,1021,60,1.33,0.0,0,10000,0.55,238.0,0.76
2022-09-24 06:00:00+00:00,11.62,1021,52,1.68,0.51,0,10000,0.8,210.0,0.93
2022-09-24 07:00:00+00:00,13.83,1021,46,2.24,1.52,0,10000,1.13,199.0,1.32
2022-09-24 08:00:00+00:00,15.72,1021,41,2.33,2.97,0,10000,1.52,185.0,1.7
2022-09-24 09:00:00+00:00,17.5,1021,36,1.94,4.46,0,10000,1.72,192.0,2.06
2022-09-24 10:00:00+00:00,19.0,1020,30,0.74,5.55,0,10000,1.88,190.0,2.33
2022-09-24 11:00:00+00:00,20.3,1019,25,-0.55,5.62,0,10000,1.84,195.0,2.51
2022-09-24 12:00:00+00:00,21.1,1019,22,-1.33,4.74,0,10000,1.94,202.0,2.8
2022-09-24 13:00:00+00:00,21.63,1018,22,-1.57,3.24,0,10000,1.76,225.0,2.92
2022-09-24 14:00:00+00:00,21.71,1018,21,-1.67,1.73,1,10000,1.43,240.0,3.0
2022-09-24 15:00:00+00:00,21.28,1018,22,-1.58,0.63,33,10000,1.16,199.0,2.13
2022-09-24 16:00:00+00:00,19.09,1018,28,0.1,0.11,38,10000,1.36,176.0,1.59
2022-09-24 17:00:00+00:00,16.61,1018,33,0.2,0.0,33,10000,1.25,155.0,1.56
2022-09-24 18:00:00+00:00,15.31,1019,38,0.73,0.0,31,10000,0.95,137.0,1.19
2022-09-24 19:00:00+00:00,14.53,1020,41,1.02,0.0,7,10000,0.85,134.0,1.0
2022-09-24 20:00:00+00:00,13.79,1020,43,1.25,0.0,7,10000,0.46,158.0,0.65
2022-09-24 21:00:00+00:00,13.22,1020,45,1.36,0.0,6,10000,0.78,181.0,0.9
2022-09-24 22:00:00+00:00,12.66,1020,48,1.5,0.0,13,10000,0.84,192.0,0.96
2022-09-24 23:00:00+00:00,12.19,1020,50,1.68,0.0,15,10000,0.73,200.0,0.92
2022-09-25 00:00:00+00:00,7.36,1021,71,2.45,0.0,32,10000,0.59,209.0,0.88
2022-09-25 01:00:00+00:00,8.12,1021,67,2.37,0.0,36,10000,0.6,209.0,0.81
2022-09-25 02:00:00+00:00,8.8,1021,65,2.59,0.0,44,10000,0.57,204.0,0.84
2022-09-25 03:00:00+00:00,9.44,1020,62,2.53,0.0,58,10000,0.46,213.0,0.75
2022-09-25 04:00:00+00:00,9.86,1020,60,2.47,0.0,71,10000,0.53,219.0,0.88
2022-09-25 05:00:00+00:00,11.05,1020,57,2.46,0.0,83,10000,0.6,195.0,0.86
2022-09-25 06:00:00+00:00,13.65,1020,48,2.6,0.53,72,10000,0.73,208.0,0.94
2022-09-25 07:00:00+00:00,16.01,1020,42,2.81,1.52,17,10000,1.48,171.0,1.56
2022-09-25 08:00:00+00:00,17.87,1020,38,2.91,3.01,57,10000,1.63,186.0,1.9
2022-09-25 09:00:00+00:00,19.42,1019,33,2.46,4.53,65,10000,2.22,173.0,2.45
2022-09-25 10:00:00+00:00,21.14,1019,27,1.13,5.43,53,10000,2.49,180.0,2.83
2022-09-25 11:00:00+00:00,22.18,1018,22,-0.55,5.5,61,10000,2.56,186.0,3.04
